DFT_Frequencies,DFT_Intensities,Normalized_DFT_Intensities,MACE_Frequencies,MACE_Intensities,Normalized_MACE_Intensities
16878.343217026493,0.020366980709286924,0.0001663674939351518,16878.343217026493,0.018120193552278605,0.00017378363394844978
16886.68231940645,0.020341760501425683,0.00016616142543533874,16886.68231940645,0.01809886466629053,0.00017357901898483997
16895.0214217864,0.02031662565059523,0.00016595605436813134,16895.0214217864,0.018078386862699043,0.0001733825687323972
16903.360524166357,0.020291864492241823,0.0001657537366559383,16903.360524166357,0.018058645571181316,0.0001731931840806264
16911.69962654631,0.020267578403653213,0.0001655553006291888,16911.69962654631,0.01803937000820082,0.00017300826731469603
16920.03872892626,0.02024362762776455,0.00016535960436514965,16920.03872892626,0.01802018798554066,0.00017282424791158395
16928.377831306218,0.02021971672951006,0.0001651642339320591,16928.377831306218,0.01800072312575146,0.0001726375151595938
16936.716933686173,0.020195568561750026,0.0001649669248245798,16936.716933686173,0.017980702562299285,0.0001724454513610201
16945.056036066126,0.020171084474603578,0.00016476687099729496,16945.056036066126,0.017960036331471436,0.00017224719346460883
16953.395138446078,0.020146397346342867,0.00016456515816790966,16953.395138446078,0.017938838436482106,0.0001720438351403967
16961.73424082603,0.020121787375813483,0.00016436407577654575,16961.73424082603,0.017917380651984338,0.00017183798361131952
16970.073343205986,0.020097511161676268,0.00016416572043166043,16970.073343205986,0.017895994855898816,0.00017163282269057326
16978.412445585942,0.020073645204110844,0.00016397071719857184,16978.412445585942,0.0178749579757824,0.0001714310090345815
16986.751547965894,0.02005003612008377,0.0001637778128199011,16986.751547965894,0.017854398563109095,0.00017123377587958507
16995.090650345846,0.020026386968324227,0.00016358458105703252,16995.090650345846,0.017834254502846505,0.00017104052733580796
17003.429752725802,0.020002429131821032,0.00016338882710234106,17003.429752725802,0.017814292225814907,0.0001708490226978877
17011.768855105754,0.019978079052244538,0.00016318986821999308,17011.768855105754,0.01779417705682928,0.00017065605131755864
17020.10795748571,0.019953488019998827,0.00016298894056897576,17020.10795748571,0.017773569572343984,0.00017045835699398235
17028.447059865663,0.01992895582972659,0.00016278849370214812,17028.447059865663,0.01775221818341325,0.00017025352615230015
17036.78616224562,0.019904758659299412,0.00016259078420518113,17036.78616224562,0.017730023294346094,0.00017004060333854708
17045.12526462557,0.019880991469726782,0.0001623965879825746,17045.12526462557,0.01770705965413521,0.00016982030564420306
17053.464367005523,0.01985751644989652,0.00016220477901152575,17053.464367005523,0.017683556145694845,0.00016959482881775668
17061.803469385475,0.019834046850556796,0.00016201301433005447,17061.803469385475,0.017659842455675704,0.00016936733565083584
17070.142571765435,0.019810316470556047,0.0001618191188699674,17070.142571765435,0.017636278017783332,0.00016914127430827305
17078.481674145387,0.019786235340824427,0.00016162235751475174,17078.481674145387,0.01761318025437423,0.00016891968992631967
17086.82077652534,0.019761940746384953,0.00016142385198865723,17086.82077652534,0.01759076724358506,0.0001687046745997069
17095.15987890529,0.019737714397172836,0.00016122590407857042,17095.15987890529,0.017569125414265765,0.0001684970574685969
17103.498981285247,0.01971381505330765,0.0001610306280537291,17103.498981285247,0.017548206573765022,0.00016829637620515857
17111.838083665203,0.019690325256843624,0.0001608386983462149,17111.838083665203,0.01752785161953594,0.00016810110448673915
17120.177186045155,0.019667102239899117,0.0001606489484326053,17120.177186045155,0.017507832289208228,0.00016790905251793086
17128.516288425108,0.019643861760309793,0.00016045905583575372,17128.516288425108,0.017487899083675252,0.00016771782677238385
17136.855390805064,0.019620345591445775,0.00016026691064544363,17136.855390805064,0.017467824230414358,0.00016752524215395855
17145.194493185016,0.019596474373775596,0.00016007186443325265,17145.194493185016,0.017447432894370486,0.00016732962141291727
17153.533595564968,0.019572396152185433,0.00015987512683978992,17153.533595564968,0.01742662171029376,0.00016712997293268645
17161.872697944924,0.019548402023160813,0.000159679076347279,17161.872697944924,0.017405368116738432,0.0001669260802739544
17170.21180032488,0.0195247580607014,0.00015948588698498452,17170.21180032488,0.017383734609211256,0.00016671854297651181
17178.550902704832,0.019501551584351635,0.00015929627222075843,17178.550902704832,0.017361868730084218,0.0001665087764624812
17186.890005084784,0.01947864134635583,0.0001591090779517766,17186.890005084784,0.01733999472514308,0.00016629893199486415
17195.229107464736,0.01945574042197503,0.00015892195978219417,17195.229107464736,0.01731839006133147,0.0001660916714045977
17203.568209844696,0.0194325831181139,0.000158732746795028,17203.568209844696,0.017297342381927566,0.00016588975414751693
17211.90731222465,0.019409078360687945,0.00015854069484494553,17211.90731222465,0.01727709014977395,0.0001656954678754891
17220.2464146046,0.019385360242191483,0.00015834689957078108,17220.2464146046,0.017257759977837718,0.0001655100272280256
17228.585516984553,0.019361706751427985,0.00015815363235491226,17228.585516984553,0.01723932021597672,0.00016533312857498436
17236.92461936451,0.019338374781909147,0.0001579629922149545,17236.92461936451,0.017221569238356216,0.00016516283765393537
17245.26372174446,0.01931544825868855,0.00015777566488315808,17245.26372174446,0.01720416699646048,0.00016499589226849816
17253.602824124417,0.0192927882483803,0.00015759051516688058,17253.602824124417,0.017186703243376896,0.0001648283567861628
17261.94192650437,0.019270114046421018,0.00015740524949389665,17261.94192650437,0.017168782051958063,0.00016465643294860002
17270.281028884325,0.019247167592314984,0.00015721775931143366,17270.281028884325,0.017150096426306268,0.00016447717564398008
17278.620131264277,0.01922386496470646,0.00015702735891745556,17278.620131264277,0.017130471961027863,0.0001642889117444474
17286.95923364423,0.019200346458269336,0.0001568351946273749,17286.95923364423,0.017109872281521755,0.00016409129229658347
17295.298336024185,0.019176896152072784,0.00015664358758572534,17295.298336024185,0.017088374665184067,0.00016388505864766749
17303.63743840414,0.0191537780967544,0.00015645469528934678,17303.63743840414,0.017066134088929645,0.0001636716975418177
17311.976540784093,0.019131084720427637,0.00015626927294702995,17311.976540784093,0.017043353368268257,0.00016345315465440477
17320.315643164045,0.0191086855721992,0.0001560862546746224,17320.315643164045,0.01702026707976119,0.00016323168035493128
17328.654745543998,0.01908630565144673,0.00015590339350548497,17328.654745543998,0.016997133793082955,0.0001630097551866647
17336.993847923954,0.019063686872456416,0.00015571858068079368,17336.993847923954,0.01697422280754775,0.00016278996262580748
17345.33295030391,0.019040737959710223,0.00015553107040934918,17345.33295030391,0.016951783471028728,0.00016257469474787728
17353.67205268386,0.019017585341106338,0.000155341895704339,17353.67205268386,0.016929996810497706,0.0001623656882036899
17362.011155063814,0.018994495942120125,0.00015515323755223924,17362.011155063814,0.016908924293221533,0.000162163532668795
17370.35025744377,0.018971717889831877,0.00015496712334217694,17370.35025744377,0.016888478085580347,0.00016196738552661427
17378.689359823722,0.01894933302735256,0.0001547842217953295,17378.689359823722,0.01686843444910736,0.00016177510038102247
17387.028462203678,0.01892720788653062,0.0001546034423742235,17387.028462203678,0.016848496378974554,0.0001615838279677818
17395.36756458363,0.018905071775380436,0.00015442257331709633,17395.36756458363,0.01682838972420968,0.00016139093826715093
17403.706666963586,0.018882675984235504,0.00015423958247464358,17403.706666963586,0.01680795938476641,0.0001611949433537711
17412.04576934354,0.018859940541917235,0.0001540538164208153,17412.04576934354,0.01678722811447903,0.0001609960615126
17420.38487172349,0.018837002262574825,0.00015386639303245986,17420.38487172349,0.016766393199311277,0.00016079618537226867
17428.723974103443,0.01881413565555305,0.00015367955526210058,17428.723974103443,0.016745760935278433,0.00016059825333040634
17437.063076483402,0.018791592723510324,0.00015349536216531924,17437.063076483402,0.01672564445839521,0.00016040526940298887
17445.402178863354,0.018769455182968877,0.00015331448142896586,17445.402178863354,0.016706265280374284,0.0001602193586241626
17453.741281243307,0.01874758546348235,0.00015313578899666256,17453.741281243307,0.016687695939666763,0.00016004121687896073
17462.08038362326,0.01872570523137308,0.0001529570106681442,17462.08038362326,0.016669861873277663,0.00015987012886023997
17470.419486003215,0.018703555845312313,0.00015277603314478537,17470.419486003215,0.016652594020347425,0.0001597044727120044
17478.75858838317,0.018681047488763203,0.00015259212255638535,17478.75858838317,0.01663570218732866,0.0001595424238454874
17487.097690763123,0.01865831048111608,0.00015240634371261613,17487.097690763123,0.01661903263842825,0.00015938250742305652
17495.436793143075,0.018635619373441752,0.00015222093990693495,17495.436793143075,0.01660248431530884,0.00015922375395910278
17503.77589552303,0.018613234461086165,0.00015203803795256005,17503.77589552303,0.016585980831131605,0.00015906543064975377
17512.114997902983,0.018591253105126503,0.0001518584333643907,17512.114997902983,0.016569418797918962,0.00015890654566040157
17520.454100282936,0.018569557022279373,0.00015168115967700773,17520.454100282936,0.016552625936102676,0.00015874544625692758
17528.79320266289,0.018547885337319117,0.00015150408533912949,17528.79320266289,0.016535358738869646,0.0001585797963990093
17537.132305042847,0.01852598977341487,0.00015132518173805162,17537.132305042847,0.01651735099082276,0.00015840704219546728
17545.4714074228,0.018503780773216537,0.00015114371712132848,17545.4714074228,0.016498399726930336,0.00015822523653651838
17553.81050980275,0.018481379230221508,0.0001509606792818356,17553.81050980275,0.016478455545635883,0.00015803390549690976
17562.149612182704,0.01845904417481359,0.0001507781846970775,17562.149612182704,0.01645767846248832,0.00015783458415802063
17570.488714562664,0.018437019464856978,0.00015059822587340136,17570.488714562664,0.01643643140900399,0.00015763075424032392
17578.827816942616,0.018415389726486764,0.00015042149427143276,17578.827816942616,0.01641520659255173,0.00015742713764973256
17587.166919322568,0.018394030001857527,0.00015024696888944606,17587.166919322568,0.016394505754594838,0.0001572285477558389
17595.50602170252,0.018372678383488848,0.0001500725097418442,17595.50602170252,0.016374713478950878,0.00015703867399670735
17603.845124082476,0.01835108879898319,0.0001498961062278389,17603.845124082476,0.016356005985198208,0.0001568592069042594
17612.18422646243,0.01832917429124686,0.00014971704784107963,17612.18422646243,0.016338325140575594,0.00015668958879194592
17620.523328842384,0.018307056921097836,0.0001495363319123492,17620.523328842384,0.016321423757166387,0.0001565274483054168
17628.862431222336,0.018284995259505037,0.000149356071165379,17628.862431222336,0.01630496267123941,0.00015636953173631848
17637.201533602292,0.01826323212141676,0.0001491782495850911,17637.201533602292,0.016288622214702148,0.00015621277240432106
17645.540635982245,0.018241851753799526,0.0001490035555340121,17645.540635982245,0.016272187052157057,0.00015605510452668483
17653.879738362197,0.018220729969999037,0.00014883097431164116,17653.879738362197,0.016255575174582464,0.0001558957413641026
17662.218840742153,0.01819960620594754,0.0001486583769090961,17662.218840742153,0.01623880456443019,0.0001557348554281029
17670.55794312211,0.01817823516097561,0.00014848375903120105,17670.55794312211,0.016221916029618633,0.000155572838202364
17678.89704550206,0.01815652930556884,0.00014830640549448788,17678.89704550206,0.016204888341719754,0.00015540948603564808
17687.236147882013,0.01813460912885867,0.00014812730078785132,17687.236147882013,0.016187585116469446,0.00015524349054920293
17695.575250261965,0.018112732145086796,0.00014794854900074839,17695.575250261965,0.01616976022187648,0.00015507249051851556
17703.91435264192,0.018091142595221234,0.00014777214576977928,17703.91435264192,0.016151124495655613,0.00015489371191542033
17712.253455021877,0.01806992996834461,0.00014759882228959192,17712.253455021877,0.016131450526371983,0.00015470497310781072
17720.59255740183,0.01804897899592075,0.00014742763672757106,17720.59255740183,0.016110674748622725,0.00015450566429203356
17728.93165978178,0.018028039982131525,0.0001472565488767948,17728.93165978178,0.016088954656222516,0.00015429729635764845
17737.270762161734,0.01800687780314326,0.00014708363759466424,17737.270762161734,0.016066654779016226,0.0001540833663584155
17745.60986454169,0.017985411924623305,0.00014690824485372755,17745.60986454169,0.016044262282958587,0.00015386854783631699
